#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa G;;masa H;;masa I;;masa J;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
5,032998E1;6,569263E-5;-5,536980E-5;7,153002E-5;-7,256735E-5;-2,026340E-5;-6,470530E-5;-1,556458E-5;-2,780613E-5;3,656359E-5;-5,092522E-5;7,618432E-5;-2,969311E-5;3,740412E-5;-8,613313E-5;3,203787E-6;6,266321E-6;7,347074E-5;8,521981E-6
5,039664E1;6,584672E-5;-5,540812E-5;7,165736E-5;-7,283866E-5;-2,031490E-5;-6,486572E-5;-1,557360E-5;-2,784264E-5;3,644985E-5;-5,090428E-5;7,640643E-5;-2,970606E-5;3,735849E-5;-8,619601E-5;3,200085E-6;6,242270E-6;7,345533E-5;8,753965E-6
5,046330E1;6,583286E-5;-5,560291E-5;7,169566E-5;-7,279272E-5;-2,027079E-5;-6,493450E-5;-1,555926E-5;-2,772520E-5;3,639074E-5;-5,098134E-5;7,648487E-5;-2,963521E-5;3,738769E-5;-8,622200E-5;3,189635E-6;6,261381E-6;7,348751E-5;8,823313E-6
5,052996E1;6,578778E-5;-5,558267E-5;7,152824E-5;-7,288186E-5;-2,012939E-5;-6,484722E-5;-1,556171E-5;-2,749708E-5;3,641939E-5;-5,098312E-5;7,628228E-5;-2,953154E-5;3,729173E-5;-8,625949E-5;3,293286E-6;6,264028E-6;7,339201E-5;8,899350E-6
5,059663E1;6,585489E-5;-5,548801E-5;7,153251E-5;-7,285056E-5;-2,008690E-5;-6,482053E-5;-1,546647E-5;-2,729329E-5;3,637198E-5;-5,102395E-5;7,610663E-5;-2,943935E-5;3,718926E-5;-8,623033E-5;3,230143E-6;6,264366E-6;7,344253E-5;8,912106E-6
5,066329E1;6,584732E-5;-5,527428E-5;7,164289E-5;-7,285160E-5;-2,011606E-5;-6,485299E-5;-1,543847E-5;-2,725520E-5;3,635399E-5;-5,094685E-5;7,620190E-5;-2,933248E-5;3,708407E-5;-8,624714E-5;3,290064E-6;6,350250E-6;7,357401E-5;8,918378E-6
5,072995E1;6,575090E-5;-5,520504E-5;7,166898E-5;-7,277417E-5;-2,007092E-5;-6,489122E-5;-1,549341E-5;-2,730911E-5;3,618982E-5;-5,077048E-5;7,628585E-5;-2,948096E-5;3,696837E-5;-8,618401E-5;3,463530E-6;6,419019E-6;7,364167E-5;9,082187E-6
5,079661E1;6,570892E-5;-5,519484E-5;7,169050E-5;-7,289407E-5;-2,005310E-5;-6,496741E-5;-1,540730E-5;-2,737790E-5;3,624572E-5;-5,078190E-5;7,615515E-5;-2,953119E-5;3,687643E-5;-8,620125E-5;3,682425E-6;6,211872E-6;7,356508E-5;9,048430E-6
5,086328E1;6,552282E-5;-5,509834E-5;7,152539E-5;-7,293531E-5;-2,010553E-5;-6,490096E-5;-1,554891E-5;-2,732863E-5;3,621484E-5;-5,090245E-5;7,601125E-5;-2,958834E-5;3,679954E-5;-8,608997E-5;3,637480E-6;6,076446E-6;7,359070E-5;9,016508E-6
5,092994E1;6,536179E-5;-5,503225E-5;7,160063E-5;-7,296528E-5;-1,996173E-5;-6,499159E-5;-1,562563E-5;-2,725966E-5;3,631539E-5;-5,110168E-5;7,602722E-5;-2,962878E-5;3,685512E-5;-8,602628E-5;3,520294E-6;6,120682E-6;7,370289E-5;9,011382E-6
5,099660E1;6,545429E-5;-5,501766E-5;7,157341E-5;-7,290597E-5;-1,992636E-5;-6,489390E-5;-1,552261E-5;-2,725455E-5;3,635531E-5;-5,117319E-5;7,622799E-5;-2,975760E-5;3,679379E-5;-8,610714E-5;3,540194E-6;6,145118E-6;7,379500E-5;8,967366E-6
5,106326E1;6,558504E-5;-5,508957E-5;7,146049E-5;-7,284223E-5;-1,989583E-5;-6,488306E-5;-1,549237E-5;-2,735072E-5;3,636468E-5;-5,114631E-5;7,611215E-5;-2,964027E-5;3,671321E-5;-8,611979E-5;3,501329E-6;6,060089E-6;7,379880E-5;8,879468E-6
5,112992E1;6,575030E-5;-5,517881E-5;7,146602E-5;-7,288680E-5;-1,989791E-5;-6,490099E-5;-1,543084E-5;-2,728676E-5;3,649461E-5;-5,120044E-5;7,608490E-5;-2,938448E-5;3,678620E-5;-8,608506E-5;3,501561E-6;6,156527E-6;7,384883E-5;8,888615E-6
5,119659E1;6,559138E-5;-5,512065E-5;7,138680E-5;-7,287153E-5;-2,004915E-5;-6,492424E-5;-1,530918E-5;-2,741723E-5;3,654935E-5;-5,126645E-5;7,599028E-5;-2,920747E-5;3,676725E-5;-8,617727E-5;3,498453E-6;6,228282E-6;7,371540E-5;8,763700E-6
5,126325E1;6,557723E-5;-5,515230E-5;7,142872E-5;-7,281457E-5;-2,009097E-5;-6,489959E-5;-1,545693E-5;-2,738082E-5;3,672435E-5;-5,129789E-5;7,602108E-5;-2,924477E-5;3,677991E-5;-8,613282E-5;3,400714E-6;6,259573E-6;7,369894E-5;8,700799E-6
5,132991E1;6,560123E-5;-5,497820E-5;7,139742E-5;-7,286698E-5;-2,015907E-5;-6,485836E-5;-1,561821E-5;-2,737078E-5;3,681067E-5;-5,139140E-5;7,605530E-5;-2,940838E-5;3,678744E-5;-8,609575E-5;3,322685E-6;6,282078E-6;7,355086E-5;8,577745E-6
5,139657E1;6,541237E-5;-5,495981E-5;7,141986E-5;-7,289768E-5;-1,990617E-5;-6,485934E-5;-1,556556E-5;-2,741411E-5;3,677805E-5;-5,133133E-5;7,617981E-5;-2,967583E-5;3,684096E-5;-8,600706E-5;3,309771E-6;6,252901E-6;7,345942E-5;8,548941E-6
5,146324E1;6,547675E-5;-5,486454E-5;7,152699E-5;-7,288258E-5;-1,982269E-5;-6,488463E-5;-1,551103E-5;-2,766548E-5;3,685111E-5;-5,116213E-5;7,614489E-5;-2,982873E-5;3,695730E-5;-8,598339E-5;3,284251E-6;6,191165E-6;7,341836E-5;8,558473E-6
5,152990E1;6,556400E-5;-5,487504E-5;7,152658E-5;-7,285065E-5;-1,982303E-5;-6,477842E-5;-1,563441E-5;-2,767861E-5;3,686178E-5;-5,114397E-5;7,626565E-5;-2,975920E-5;3,697012E-5;-8,602861E-5;3,196041E-6;6,351138E-6;7,345893E-5;8,398858E-6
5,159656E1;6,545995E-5;-5,494425E-5;7,153093E-5;-7,282773E-5;-1,990885E-5;-6,481396E-5;-1,583121E-5;-2,782949E-5;3,689993E-5;-5,108955E-5;7,610116E-5;-2,986868E-5;3,691185E-5;-8,610391E-5;3,268649E-6;6,472755E-6;7,341418E-5;8,404950E-6
5,166322E1;6,550666E-5;-5,488719E-5;7,150549E-5;-7,285846E-5;-1,976704E-5;-6,499762E-5;-1,584932E-5;-2,786835E-5;3,673577E-5;-5,103233E-5;7,592393E-5;-3,003528E-5;3,703883E-5;-8,606630E-5;3,322270E-6;6,388461E-6;7,342323E-5;8,378226E-6
5,172988E1;6,540149E-5;-5,501008E-5;7,158426E-5;-7,273789E-5;-1,975725E-5;-6,500758E-5;-1,588489E-5;-2,779551E-5;3,661573E-5;-5,095693E-5;7,619607E-5;-2,996240E-5;3,695063E-5;-8,615277E-5;3,535128E-6;6,180391E-6;7,349547E-5;8,375882E-6
5,179655E1;6,530473E-5;-5,510614E-5;7,146518E-5;-7,260741E-5;-1,988686E-5;-6,501117E-5;-1,581834E-5;-2,784377E-5;3,662955E-5;-5,098878E-5;7,647373E-5;-3,011920E-5;3,685627E-5;-8,618519E-5;3,505488E-6;6,204750E-6;7,338303E-5;8,387514E-6
5,186321E1;6,548080E-5;-5,520328E-5;7,125545E-5;-7,263401E-5;-1,992636E-5;-6,488863E-5;-1,575719E-5;-2,783471E-5;3,661832E-5;-5,107370E-5;7,645125E-5;-3,017986E-5;3,683215E-5;-8,630059E-5;3,467708E-6;6,319874E-6;7,357049E-5;8,459634E-6
5,192987E1;6,558397E-5;-5,549073E-5;7,123007E-5;-7,264735E-5;-1,984634E-5;-6,497667E-5;-1,572478E-5;-2,773488E-5;3,648799E-5;-5,133707E-5;7,649281E-5;-3,011153E-5;3,671433E-5;-8,637785E-5;3,424919E-6;6,398137E-6;7,366996E-5;8,453271E-6
5,199653E1;6,547871E-5;-5,560966E-5;7,126833E-5;-7,259288E-5;-1,989286E-5;-6,493499E-5;-1,556223E-5;-2,773777E-5;3,663119E-5;-5,144446E-5;7,649972E-5;-3,011899E-5;3,672387E-5;-8,641662E-5;3,244285E-6;6,344782E-6;7,381696E-5;8,522644E-6
5,206320E1;6,556892E-5;-5,552394E-5;7,128090E-5;-7,264149E-5;-2,000422E-5;-6,494225E-5;-1,548498E-5;-2,775496E-5;3,683593E-5;-5,145628E-5;7,646091E-5;-3,007906E-5;3,679411E-5;-8,647800E-5;3,011362E-6;6,407818E-6;7,378463E-5;8,669225E-6
5,212986E1;6,557340E-5;-5,550511E-5;7,147210E-5;-7,267688E-5;-1,997444E-5;-6,499218E-5;-1,543330E-5;-2,794185E-5;3,690153E-5;-5,147923E-5;7,635087E-5;-3,015397E-5;3,687034E-5;-8,652770E-5;2,912667E-6;6,503720E-6;7,379894E-5;8,729242E-6
5,219652E1;6,576800E-5;-5,555845E-5;7,142420E-5;-7,264697E-5;-2,010296E-5;-6,508318E-5;-1,541754E-5;-2,792154E-5;3,706760E-5;-5,144002E-5;7,635694E-5;-3,023376E-5;3,688473E-5;-8,656389E-5;2,809366E-6;6,388589E-6;7,370935E-5;8,598079E-6
5,226318E1;6,573149E-5;-5,550535E-5;7,129035E-5;-7,263828E-5;-2,014254E-5;-6,518129E-5;-1,563060E-5;-2,798455E-5;3,736648E-5;-5,146067E-5;7,644658E-5;-3,024989E-5;3,677477E-5;-8,652669E-5;2,729723E-6;6,265604E-6;7,357326E-5;8,650397E-6
5,232984E1;6,563090E-5;-5,538257E-5;7,120296E-5;-7,247336E-5;-2,017912E-5;-6,521950E-5;-1,548788E-5;-2,803461E-5;3,753157E-5;-5,154034E-5;7,660236E-5;-3,022626E-5;3,679478E-5;-8,667034E-5;2,634692E-6;6,052098E-6;7,358366E-5;8,528533E-6
5,239651E1;6,550551E-5;-5,537409E-5;7,133537E-5;-7,269382E-5;-2,031454E-5;-6,520563E-5;-1,555903E-5;-2,793239E-5;3,754495E-5;-5,155730E-5;7,674204E-5;-3,014466E-5;3,690974E-5;-8,667702E-5;2,762963E-6;5,904668E-6;7,369942E-5;8,411171E-6
5,246317E1;6,534892E-5;-5,543473E-5;7,143490E-5;-7,266805E-5;-2,026262E-5;-6,513554E-5;-1,547815E-5;-2,766398E-5;3,755515E-5;-5,162507E-5;7,674906E-5;-3,000746E-5;3,694286E-5;-8,666650E-5;2,854793E-6;5,883117E-6;7,382065E-5;8,479749E-6
5,252983E1;6,529675E-5;-5,535909E-5;7,142932E-5;-7,258039E-5;-2,020811E-5;-6,522789E-5;-1,548859E-5;-2,743897E-5;3,759435E-5;-5,177801E-5;7,676259E-5;-3,015126E-5;3,697420E-5;-8,665539E-5;2,886478E-6;5,938700E-6;7,396548E-5;8,481403E-6
5,259649E1;6,543150E-5;-5,524188E-5;7,147642E-5;-7,261224E-5;-2,014769E-5;-6,540384E-5;-1,545706E-5;-2,744974E-5;3,754727E-5;-5,201598E-5;7,679479E-5;-3,024127E-5;3,700691E-5;-8,669829E-5;2,765850E-6;6,072838E-6;7,390312E-5;8,501778E-6
5,266316E1;6,540713E-5;-5,517748E-5;7,141523E-5;-7,273773E-5;-2,003312E-5;-6,544015E-5;-1,537944E-5;-2,746939E-5;3,752984E-5;-5,198536E-5;7,687305E-5;-3,020945E-5;3,701607E-5;-8,669463E-5;2,636120E-6;6,113240E-6;7,380101E-5;8,789506E-6
5,272982E1;6,532657E-5;-5,521269E-5;7,143134E-5;-7,288936E-5;-1,981261E-5;-6,547513E-5;-1,549580E-5;-2,732280E-5;3,729650E-5;-5,204122E-5;7,720381E-5;-3,018418E-5;3,708877E-5;-8,666598E-5;2,643777E-6;6,111635E-6;7,387294E-5;8,819945E-6
5,279648E1;6,536595E-5;-5,495834E-5;7,150559E-5;-7,280361E-5;-1,972223E-5;-6,543374E-5;-1,559349E-5;-2,738530E-5;3,731051E-5;-5,214523E-5;7,713029E-5;-3,028959E-5;3,692295E-5;-8,678388E-5;2,729558E-6;6,092485E-6;7,388716E-5;8,851167E-6
5,286314E1;6,532470E-5;-5,494551E-5;7,144606E-5;-7,300818E-5;-1,961126E-5;-6,543685E-5;-1,568024E-5;-2,738824E-5;3,742680E-5;-5,215782E-5;7,686434E-5;-3,028106E-5;3,689630E-5;-8,682200E-5;2,875499E-6;6,059379E-6;7,375698E-5;8,982479E-6
5,292980E1;6,529886E-5;-5,504409E-5;7,135147E-5;-7,305498E-5;-1,955986E-5;-6,540639E-5;-1,569764E-5;-2,741025E-5;3,725025E-5;-5,216037E-5;7,690207E-5;-3,024813E-5;3,684324E-5;-8,683840E-5;2,898284E-6;6,075027E-6;7,381841E-5;9,079410E-6
5,299647E1;6,533213E-5;-5,504909E-5;7,148464E-5;-7,312389E-5;-1,975206E-5;-6,547171E-5;-1,576173E-5;-2,728888E-5;3,731213E-5;-5,221175E-5;7,704061E-5;-3,033105E-5;3,695738E-5;-8,667194E-5;2,858696E-6;6,183062E-6;7,380143E-5;9,117275E-6
5,306313E1;6,548609E-5;-5,513079E-5;7,156476E-5;-7,317876E-5;-1,980902E-5;-6,540524E-5;-1,567763E-5;-2,724995E-5;3,737256E-5;-5,219595E-5;7,708178E-5;-3,025903E-5;3,689945E-5;-8,657437E-5;2,913566E-6;6,115829E-6;7,360613E-5;9,113566E-6
5,312979E1;6,534564E-5;-5,525032E-5;7,155749E-5;-7,313385E-5;-1,982806E-5;-6,535343E-5;-1,565274E-5;-2,729900E-5;3,726759E-5;-5,227699E-5;7,711155E-5;-3,012797E-5;3,687557E-5;-8,661383E-5;3,086635E-6;6,059423E-6;7,341961E-5;9,123396E-6
5,319645E1;6,518826E-5;-5,521872E-5;7,171155E-5;-7,322778E-5;-1,978197E-5;-6,542348E-5;-1,573119E-5;-2,730523E-5;3,718316E-5;-5,221862E-5;7,696515E-5;-3,004023E-5;3,707316E-5;-8,677969E-5;3,044443E-6;6,104636E-6;7,335399E-5;9,233156E-6
5,326312E1;6,523820E-5;-5,527435E-5;7,170361E-5;-7,330703E-5;-1,977640E-5;-6,544756E-5;-1,588623E-5;-2,726941E-5;3,725586E-5;-5,221970E-5;7,697610E-5;-3,015929E-5;3,700055E-5;-8,694763E-5;3,061233E-6;6,066005E-6;7,350530E-5;9,020847E-6
5,332978E1;6,539127E-5;-5,527954E-5;7,180707E-5;-7,334257E-5;-1,980772E-5;-6,532593E-5;-1,601683E-5;-2,723813E-5;3,716025E-5;-5,214812E-5;7,673465E-5;-3,035033E-5;3,701590E-5;-8,701857E-5;3,016182E-6;6,173840E-6;7,332337E-5;9,065291E-6
5,339644E1;6,538914E-5;-5,534613E-5;7,173207E-5;-7,348764E-5;-1,979194E-5;-6,531477E-5;-1,587285E-5;-2,734486E-5;3,722824E-5;-5,225835E-5;7,662747E-5;-3,039955E-5;3,705568E-5;-8,693112E-5;2,997837E-6;6,358514E-6;7,308818E-5;9,237195E-6
5,346310E1;6,526286E-5;-5,535560E-5;7,176458E-5;-7,354308E-5;-1,968288E-5;-6,529174E-5;-1,573329E-5;-2,739154E-5;3,728990E-5;-5,220659E-5;7,665356E-5;-3,036683E-5;3,691581E-5;-8,700737E-5;3,058401E-6;6,356792E-6;7,300724E-5;9,328589E-6
5,352976E1;6,521035E-5;-5,551071E-5;7,166372E-5;-7,351892E-5;-1,960455E-5;-6,543224E-5;-1,558967E-5;-2,738799E-5;3,736599E-5;-5,229403E-5;7,659018E-5;-3,035781E-5;3,687342E-5;-8,709220E-5;3,160379E-6;6,415323E-6;7,290269E-5;9,290499E-6
5,359643E1;6,527216E-5;-5,566937E-5;7,174350E-5;-7,348331E-5;-1,945736E-5;-6,556270E-5;-1,552502E-5;-2,737708E-5;3,740085E-5;-5,243569E-5;7,686109E-5;-3,040090E-5;3,683537E-5;-8,720178E-5;3,136645E-6;6,389133E-6;7,274108E-5;9,191242E-6
5,366309E1;6,526298E-5;-5,558152E-5;7,180198E-5;-7,356011E-5;-1,950923E-5;-6,573671E-5;-1,531704E-5;-2,747354E-5;3,738595E-5;-5,256458E-5;7,690428E-5;-3,036998E-5;3,676483E-5;-8,728578E-5;3,249792E-6;6,407242E-6;7,266576E-5;9,065678E-6
5,372975E1;6,517954E-5;-5,555990E-5;7,180196E-5;-7,363775E-5;-1,933399E-5;-6,583507E-5;-1,513913E-5;-2,745363E-5;3,745445E-5;-5,248074E-5;7,689004E-5;-3,034971E-5;3,685624E-5;-8,735670E-5;3,225712E-6;6,488787E-6;7,287930E-5;9,214287E-6
5,379641E1;6,498369E-5;-5,538498E-5;7,163223E-5;-7,360404E-5;-1,937277E-5;-6,594870E-5;-1,516067E-5;-2,736367E-5;3,752476E-5;-5,245299E-5;7,671035E-5;-3,046976E-5;3,671040E-5;-8,741359E-5;3,286781E-6;6,417760E-6;7,299237E-5;9,300939E-6
5,386308E1;6,501084E-5;-5,529331E-5;7,153319E-5;-7,360253E-5;-1,944121E-5;-6,604047E-5;-1,526762E-5;-2,738721E-5;3,753818E-5;-5,230660E-5;7,657752E-5;-3,062066E-5;3,671698E-5;-8,722994E-5;3,321931E-6;6,311135E-6;7,311792E-5;9,382820E-6
5,392974E1;6,480282E-5;-5,524221E-5;7,152384E-5;-7,360125E-5;-1,927940E-5;-6,620285E-5;-1,535108E-5;-2,758503E-5;3,748608E-5;-5,219256E-5;7,655680E-5;-3,046444E-5;3,672027E-5;-8,720312E-5;3,351339E-6;6,417991E-6;7,312692E-5;9,568709E-6
5,399640E1;6,497888E-5;-5,519956E-5;7,165595E-5;-7,357990E-5;-1,928635E-5;-6,639563E-5;-1,529218E-5;-2,771708E-5;3,739171E-5;-5,211756E-5;7,652519E-5;-3,050121E-5;3,668578E-5;-8,726983E-5;3,362545E-6;6,427634E-6;7,343432E-5;9,489700E-6
5,406306E1;6,512637E-5;-5,510506E-5;7,171906E-5;-7,361928E-5;-1,921599E-5;-6,654798E-5;-1,516774E-5;-2,773706E-5;3,733785E-5;-5,213886E-5;7,637080E-5;-3,059363E-5;3,665942E-5;-8,720526E-5;3,350518E-6;6,324525E-6;7,343495E-5;9,408126E-6
5,412972E1;6,496770E-5;-5,514528E-5;7,174749E-5;-7,353641E-5;-1,918741E-5;-6,647637E-5;-1,514025E-5;-2,775594E-5;3,720639E-5;-5,207653E-5;7,616320E-5;-3,031384E-5;3,666813E-5;-8,719127E-5;3,252382E-6;6,406177E-6;7,340370E-5;9,335366E-6
5,419639E1;6,487024E-5;-5,521162E-5;7,170750E-5;-7,352246E-5;-1,904482E-5;-6,647339E-5;-1,516763E-5;-2,777417E-5;3,697481E-5;-5,202175E-5;7,625419E-5;-3,001733E-5;3,661902E-5;-8,727386E-5;3,211772E-6;6,367145E-6;7,338334E-5;9,333185E-6
5,426305E1;6,494379E-5;-5,528723E-5;7,169780E-5;-7,343896E-5;-1,908937E-5;-6,645864E-5;-1,514644E-5;-2,768020E-5;3,684642E-5;-5,200713E-5;7,630395E-5;-2,983594E-5;3,663271E-5;-8,732795E-5;3,075289E-6;6,531308E-6;7,342743E-5;9,264666E-6
5,432971E1;6,505738E-5;-5,553124E-5;7,157000E-5;-7,333161E-5;-1,908958E-5;-6,652907E-5;-1,522392E-5;-2,757413E-5;3,683465E-5;-5,195997E-5;7,643820E-5;-2,970645E-5;3,656614E-5;-8,725879E-5;2,953300E-6;6,717450E-6;7,317317E-5;9,353413E-6
5,439637E1;6,501180E-5;-5,554838E-5;7,169087E-5;-7,321673E-5;-1,900102E-5;-6,640221E-5;-1,525259E-5;-2,760819E-5;3,670987E-5;-5,192286E-5;7,626661E-5;-2,965418E-5;3,645145E-5;-8,726714E-5;2,932095E-6;6,746091E-6;7,313710E-5;9,344040E-6
5,446304E1;6,499792E-5;-5,542802E-5;7,163880E-5;-7,326527E-5;-1,933301E-5;-6,634132E-5;-1,528101E-5;-2,766458E-5;3,668657E-5;-5,195735E-5;7,625403E-5;-2,964618E-5;3,651213E-5;-8,726316E-5;3,046337E-6;6,674728E-6;7,323258E-5;9,437684E-6
5,452970E1;6,507793E-5;-5,545866E-5;7,157676E-5;-7,339974E-5;-1,939718E-5;-6,624909E-5;-1,532700E-5;-2,762947E-5;3,660484E-5;-5,199795E-5;7,627554E-5;-2,964963E-5;3,660101E-5;-8,731578E-5;3,093050E-6;6,572935E-6;7,316463E-5;9,537558E-6
5,459636E1;6,507169E-5;-5,546607E-5;7,159884E-5;-7,344482E-5;-1,940302E-5;-6,621163E-5;-1,528442E-5;-2,761562E-5;3,667955E-5;-5,200297E-5;7,638198E-5;-2,961277E-5;3,654097E-5;-8,733433E-5;3,069002E-6;6,522292E-6;7,311691E-5;9,721212E-6
5,466302E1;6,503054E-5;-5,554942E-5;7,173359E-5;-7,330218E-5;-1,943134E-5;-6,605942E-5;-1,508562E-5;-2,746542E-5;3,661194E-5;-5,199938E-5;7,629459E-5;-2,960656E-5;3,647929E-5;-8,731616E-5;3,029474E-6;6,667249E-6;7,296752E-5;9,668103E-6
5,472968E1;6,506045E-5;-5,540470E-5;7,166316E-5;-7,321759E-5;-1,936591E-5;-6,593372E-5;-1,491055E-5;-2,744417E-5;3,663263E-5;-5,203013E-5;7,631248E-5;-2,965539E-5;3,652582E-5;-8,742926E-5;2,875625E-6;6,778584E-6;7,292028E-5;9,575791E-6
5,479635E1;6,519359E-5;-5,529164E-5;7,167130E-5;-7,311106E-5;-1,927487E-5;-6,571087E-5;-1,481455E-5;-2,750449E-5;3,647235E-5;-5,204511E-5;7,633213E-5;-2,963371E-5;3,652505E-5;-8,748523E-5;2,879078E-6;6,762505E-6;7,285695E-5;9,651950E-6
5,486301E1;6,539593E-5;-5,513812E-5;7,165189E-5;-7,318720E-5;-1,932864E-5;-6,568788E-5;-1,505772E-5;-2,747954E-5;3,663645E-5;-5,212335E-5;7,630192E-5;-2,974368E-5;3,659549E-5;-8,746541E-5;3,051439E-6;6,813012E-6;7,293444E-5;9,669975E-6
5,492967E1;6,535068E-5;-5,504126E-5;7,174480E-5;-7,316618E-5;-1,929888E-5;-6,561688E-5;-1,526594E-5;-2,747682E-5;3,667653E-5;-5,220432E-5;7,627714E-5;-2,988724E-5;3,661424E-5;-8,743957E-5;3,123319E-6;6,895833E-6;7,294102E-5;9,685166E-6
5,499633E1;6,525695E-5;-5,488285E-5;7,164220E-5;-7,313740E-5;-1,924999E-5;-6,546409E-5;-1,545280E-5;-2,729471E-5;3,667723E-5;-5,230220E-5;7,645752E-5;-2,987025E-5;3,666920E-5;-8,733276E-5;3,090627E-6;6,861880E-6;7,291433E-5;9,755606E-6
5,506300E1;6,520032E-5;-5,505457E-5;7,172588E-5;-7,308751E-5;-1,930626E-5;-6,554713E-5;-1,566236E-5;-2,724067E-5;3,649864E-5;-5,224073E-5;7,635470E-5;-3,004311E-5;3,651982E-5;-8,729713E-5;3,167950E-6;6,818235E-6;7,298587E-5;9,732121E-6
5,512966E1;6,523687E-5;-5,523757E-5;7,170131E-5;-7,306630E-5;-1,924070E-5;-6,560533E-5;-1,545417E-5;-2,729622E-5;3,645097E-5;-5,229126E-5;7,638213E-5;-3,011791E-5;3,633510E-5;-8,729192E-5;3,209055E-6;6,860139E-6;7,308703E-5;9,720446E-6
5,519632E1;6,521800E-5;-5,525563E-5;7,166407E-5;-7,312045E-5;-1,930030E-5;-6,554470E-5;-1,526201E-5;-2,722089E-5;3,659722E-5;-5,216213E-5;7,653337E-5;-3,017515E-5;3,629420E-5;-8,722505E-5;3,290502E-6;6,803277E-6;7,310352E-5;9,666178E-6
5,526298E1;6,534057E-5;-5,516807E-5;7,168575E-5;-7,312859E-5;-1,932003E-5;-6,564344E-5;-1,519490E-5;-2,728919E-5;3,682355E-5;-5,224471E-5;7,667432E-5;-3,001368E-5;3,635926E-5;-8,725133E-5;3,302916E-6;6,611030E-6;7,325104E-5;9,672371E-6
5,532964E1;6,528210E-5;-5,516182E-5;7,164323E-5;-7,324681E-5;-1,925671E-5;-6,568623E-5;-1,503525E-5;-2,742217E-5;3,683748E-5;-5,222507E-5;7,691686E-5;-2,991609E-5;3,634254E-5;-8,716718E-5;3,057722E-6;6,551859E-6;7,332000E-5;9,663731E-6
5,539631E1;6,519391E-5;-5,516603E-5;7,155614E-5;-7,315380E-5;-1,922633E-5;-6,568159E-5;-1,495454E-5;-2,749212E-5;3,675052E-5;-5,230625E-5;7,690672E-5;-2,983670E-5;3,628113E-5;-8,688932E-5;3,235737E-6;6,575363E-6;7,327765E-5;9,685234E-6
5,546297E1;6,528703E-5;-5,514022E-5;7,167901E-5;-7,316762E-5;-1,927813E-5;-6,558030E-5;-1,498375E-5;-2,741698E-5;3,679682E-5;-5,218088E-5;7,687558E-5;-2,974342E-5;3,626793E-5;-8,678828E-5;3,392619E-6;6,628173E-6;7,324822E-5;9,685232E-6
5,552963E1;6,534347E-5;-5,513516E-5;7,168160E-5;-7,321308E-5;-1,929000E-5;-6,558098E-5;-1,497725E-5;-2,747420E-5;3,669128E-5;-5,209797E-5;7,694150E-5;-2,955930E-5;3,623183E-5;-8,659154E-5;3,549898E-6;6,737931E-6;7,320632E-5;9,666076E-6
5,559629E1;6,537119E-5;-5,516357E-5;7,176250E-5;-7,327491E-5;-1,934093E-5;-6,560869E-5;-1,476805E-5;-2,747554E-5;3,664503E-5;-5,205320E-5;7,698554E-5;-2,942215E-5;3,625461E-5;-8,641812E-5;3,446998E-6;6,526407E-6;7,323436E-5;9,661082E-6
5,566296E1;6,536413E-5;-5,521514E-5;7,171724E-5;-7,316458E-5;-1,921596E-5;-6,592752E-5;-1,467024E-5;-2,752643E-5;3,670231E-5;-5,218450E-5;7,695035E-5;-2,917217E-5;3,631689E-5;-8,634672E-5;3,451495E-6;6,564484E-6;7,309534E-5;9,749043E-6
5,572962E1;6,550262E-5;-5,531705E-5;7,163694E-5;-7,316401E-5;-1,923856E-5;-6,612797E-5;-1,472713E-5;-2,760420E-5;3,678044E-5;-5,225978E-5;7,689203E-5;-2,892841E-5;3,617781E-5;-8,652570E-5;3,428975E-6;6,633515E-6;7,316897E-5;9,667754E-6
5,579628E1;6,552442E-5;-5,540890E-5;7,158108E-5;-7,325301E-5;-1,936094E-5;-6,609979E-5;-1,473375E-5;-2,765449E-5;3,680611E-5;-5,208497E-5;7,701361E-5;-2,887622E-5;3,610235E-5;-8,647520E-5;3,214720E-6;6,668549E-6;7,311174E-5;9,765904E-6
5,586294E1;6,553547E-5;-5,557273E-5;7,170639E-5;-7,340743E-5;-1,943041E-5;-6,608735E-5;-1,460432E-5;-2,763049E-5;3,677006E-5;-5,191726E-5;7,708822E-5;-2,883633E-5;3,590386E-5;-8,645469E-5;3,296222E-6;6,774212E-6;7,316002E-5;9,727946E-6
5,592960E1;6,538625E-5;-5,553716E-5;7,174779E-5;-7,368362E-5;-1,950990E-5;-6,635014E-5;-1,448675E-5;-2,773742E-5;3,681103E-5;-5,185200E-5;7,721371E-5;-2,861039E-5;3,574656E-5;-8,671979E-5;3,221446E-6;6,832288E-6;7,311704E-5;9,782152E-6
5,599627E1;6,531421E-5;-5,547984E-5;7,169492E-5;-7,361269E-5;-1,963816E-5;-6,651741E-5;-1,442633E-5;-2,789842E-5;3,682768E-5;-5,182391E-5;7,725087E-5;-2,849428E-5;3,571145E-5;-8,683931E-5;3,315949E-6;6,790142E-6;7,309843E-5;9,978860E-6
