#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
4,306380E1;1,461424E-5;-1,284525E-5;1,531357E-5;-3,149298E-5;5,082840E-5;-4,543481E-5;1,008950E-4;-5,351774E-5;-1,889774E-6;-7,911654E-5;1,023918E-4;-1,061979E-5;-5,947747E-6;-4,442084E-5;6,637865E-5;-3,284559E-6;4,687446E-5;1,117432E-6;9,986749E-7;-5,451376E-5;7,270007E-5;-3,669904E-5;7,011178E-5;-8,292384E-5
4,313046E1;1,468953E-5;-1,303857E-5;1,521425E-5;-3,140613E-5;5,086825E-5;-4,548822E-5;1,009875E-4;-5,351761E-5;-2,032497E-6;-7,907358E-5;1,024477E-4;-1,076744E-5;-6,085655E-6;-4,444222E-5;6,639056E-5;-3,145227E-6;4,688523E-5;1,114812E-6;9,355770E-7;-5,454760E-5;7,268935E-5;-3,677961E-5;7,000440E-5;-8,279653E-5
4,319712E1;1,468166E-5;-1,306543E-5;1,511265E-5;-3,139629E-5;5,078807E-5;-4,535348E-5;1,010534E-4;-5,345536E-5;-2,001009E-6;-7,894776E-5;1,024066E-4;-1,077586E-5;-6,103942E-6;-4,435312E-5;6,631019E-5;-3,056050E-6;4,688433E-5;1,150059E-6;9,307796E-7;-5,472690E-5;7,270951E-5;-3,673685E-5;6,980529E-5;-8,265707E-5
4,326378E1;1,472358E-5;-1,301497E-5;1,496093E-5;-3,150322E-5;5,075746E-5;-4,520594E-5;1,011338E-4;-5,347021E-5;-1,895158E-6;-7,892713E-5;1,024787E-4;-1,093267E-5;-6,160976E-6;-4,429282E-5;6,619966E-5;-3,061379E-6;4,696914E-5;1,047623E-6;7,534044E-7;-5,477602E-5;7,272332E-5;-3,674891E-5;6,981025E-5;-8,265142E-5
4,333044E1;1,493292E-5;-1,289153E-5;1,496730E-5;-3,141565E-5;5,076182E-5;-4,525478E-5;1,011595E-4;-5,334758E-5;-1,998252E-6;-7,900416E-5;1,024307E-4;-1,094272E-5;-6,094235E-6;-4,424763E-5;6,614997E-5;-3,074201E-6;4,702052E-5;1,029339E-6;8,352118E-7;-5,476875E-5;7,259055E-5;-3,674596E-5;6,979857E-5;-8,266509E-5
4,339711E1;1,488275E-5;-1,295671E-5;1,482660E-5;-3,142452E-5;5,058010E-5;-4,523132E-5;1,010862E-4;-5,319000E-5;-2,009733E-6;-7,896210E-5;1,024733E-4;-1,092467E-5;-6,150167E-6;-4,434245E-5;6,613558E-5;-3,141621E-6;4,698354E-5;1,030261E-6;8,525525E-7;-5,491259E-5;7,267306E-5;-3,675104E-5;6,984415E-5;-8,262885E-5
4,346377E1;1,485049E-5;-1,291581E-5;1,485347E-5;-3,139614E-5;5,051825E-5;-4,523888E-5;1,010982E-4;-5,320163E-5;-1,995322E-6;-7,914615E-5;1,024875E-4;-1,116431E-5;-6,134302E-6;-4,433500E-5;6,616056E-5;-3,033428E-6;4,701864E-5;9,594171E-7;7,551562E-7;-5,488283E-5;7,267877E-5;-3,678739E-5;6,986722E-5;-8,244772E-5
4,353043E1;1,496980E-5;-1,293569E-5;1,483044E-5;-3,142751E-5;5,053338E-5;-4,521647E-5;1,012111E-4;-5,329723E-5;-2,000643E-6;-7,909726E-5;1,025531E-4;-1,097096E-5;-6,101327E-6;-4,416885E-5;6,625273E-5;-3,005604E-6;4,702015E-5;1,003877E-6;6,679989E-7;-5,479024E-5;7,270907E-5;-3,677178E-5;6,988869E-5;-8,242585E-5
4,359709E1;1,494019E-5;-1,289578E-5;1,490274E-5;-3,138599E-5;5,057110E-5;-4,527330E-5;1,012340E-4;-5,339304E-5;-2,008510E-6;-7,901013E-5;1,025345E-4;-1,100116E-5;-6,163471E-6;-4,404416E-5;6,634341E-5;-2,933694E-6;4,702642E-5;1,025772E-6;5,799209E-7;-5,479046E-5;7,258550E-5;-3,675802E-5;6,986680E-5;-8,246699E-5
4,366376E1;1,489994E-5;-1,274082E-5;1,494590E-5;-3,139284E-5;5,059886E-5;-4,523292E-5;1,011741E-4;-5,341976E-5;-2,042127E-6;-7,894401E-5;1,024580E-4;-1,103167E-5;-6,233453E-6;-4,409674E-5;6,630198E-5;-3,021599E-6;4,706671E-5;1,018350E-6;5,945136E-7;-5,474318E-5;7,239175E-5;-3,695409E-5;6,999653E-5;-8,252711E-5
4,373042E1;1,490967E-5;-1,274957E-5;1,492190E-5;-3,135463E-5;5,072159E-5;-4,526871E-5;1,011575E-4;-5,353166E-5;-2,163813E-6;-7,899643E-5;1,023679E-4;-1,113618E-5;-6,315614E-6;-4,401458E-5;6,622859E-5;-3,119083E-6;4,718873E-5;1,087336E-6;5,898379E-7;-5,468568E-5;7,244039E-5;-3,698685E-5;7,000892E-5;-8,254905E-5
4,379708E1;1,510496E-5;-1,278332E-5;1,495510E-5;-3,138944E-5;5,084203E-5;-4,523028E-5;1,011238E-4;-5,365790E-5;-2,065759E-6;-7,888274E-5;1,024185E-4;-1,112898E-5;-6,543484E-6;-4,399682E-5;6,616115E-5;-3,200910E-6;4,719517E-5;1,076793E-6;6,508577E-7;-5,471226E-5;7,250686E-5;-3,696612E-5;7,003206E-5;-8,254299E-5
4,386374E1;1,518359E-5;-1,273545E-5;1,508875E-5;-3,136710E-5;5,092041E-5;-4,531591E-5;1,011385E-4;-5,377455E-5;-2,155212E-6;-7,899543E-5;1,023871E-4;-1,109868E-5;-6,547633E-6;-4,401806E-5;6,619581E-5;-3,181154E-6;4,723800E-5;1,053750E-6;6,540079E-7;-5,492802E-5;7,241545E-5;-3,696264E-5;7,003722E-5;-8,256060E-5
4,393040E1;1,523131E-5;-1,275306E-5;1,524093E-5;-3,140000E-5;5,094141E-5;-4,533700E-5;1,009664E-4;-5,368163E-5;-2,244521E-6;-7,924378E-5;1,023423E-4;-1,116131E-5;-6,406093E-6;-4,393131E-5;6,625978E-5;-3,221197E-6;4,725862E-5;1,069045E-6;5,491197E-7;-5,506307E-5;7,247310E-5;-3,720557E-5;7,010453E-5;-8,269787E-5
4,399707E1;1,520102E-5;-1,295680E-5;1,532227E-5;-3,148921E-5;5,081247E-5;-4,532058E-5;1,010403E-4;-5,385819E-5;-2,326797E-6;-7,921130E-5;1,024570E-4;-1,110631E-5;-6,489758E-6;-4,392131E-5;6,625426E-5;-3,277372E-6;4,723688E-5;1,118181E-6;5,735123E-7;-5,498986E-5;7,256654E-5;-3,725994E-5;7,004324E-5;-8,266583E-5
4,406373E1;1,515248E-5;-1,306719E-5;1,539654E-5;-3,153193E-5;5,074419E-5;-4,531653E-5;1,009540E-4;-5,390468E-5;-2,336223E-6;-7,921446E-5;1,024790E-4;-1,091009E-5;-6,464596E-6;-4,399915E-5;6,626483E-5;-3,295437E-6;4,712119E-5;1,150315E-6;4,840754E-7;-5,499291E-5;7,262205E-5;-3,723419E-5;7,012256E-5;-8,269067E-5
4,413039E1;1,517335E-5;-1,308167E-5;1,529977E-5;-3,152430E-5;5,072031E-5;-4,534323E-5;1,009831E-4;-5,373332E-5;-2,374262E-6;-7,919140E-5;1,025165E-4;-1,095914E-5;-6,483106E-6;-4,400096E-5;6,635865E-5;-3,392572E-6;4,701884E-5;1,100503E-6;5,108521E-7;-5,484556E-5;7,260436E-5;-3,717462E-5;7,011481E-5;-8,244059E-5
4,419705E1;1,522211E-5;-1,305065E-5;1,533499E-5;-3,155272E-5;5,058644E-5;-4,523251E-5;1,009258E-4;-5,363831E-5;-2,423909E-6;-7,908061E-5;1,024727E-4;-1,096338E-5;-6,512916E-6;-4,398211E-5;6,631836E-5;-3,372870E-6;4,695464E-5;1,088475E-6;4,654416E-7;-5,475479E-5;7,257789E-5;-3,721286E-5;7,000107E-5;-8,243697E-5
4,426372E1;1,527587E-5;-1,314081E-5;1,528285E-5;-3,147898E-5;5,052411E-5;-4,513467E-5;1,008720E-4;-5,363433E-5;-2,412793E-6;-7,909632E-5;1,023965E-4;-1,104137E-5;-6,606697E-6;-4,394001E-5;6,628050E-5;-3,462371E-6;4,690160E-5;1,061397E-6;5,921951E-7;-5,463837E-5;7,255177E-5;-3,721387E-5;7,003211E-5;-8,246002E-5
4,433038E1;1,517397E-5;-1,329006E-5;1,514023E-5;-3,147368E-5;5,045584E-5;-4,509062E-5;1,009755E-4;-5,369564E-5;-2,389832E-6;-7,909090E-5;1,023359E-4;-1,092900E-5;-6,576205E-6;-4,387967E-5;6,627162E-5;-3,450073E-6;4,676883E-5;1,166040E-6;5,854302E-7;-5,436436E-5;7,273474E-5;-3,724465E-5;7,002203E-5;-8,253436E-5
4,439704E1;1,514396E-5;-1,319964E-5;1,512481E-5;-3,160565E-5;5,036858E-5;-4,501604E-5;1,007856E-4;-5,376175E-5;-2,205482E-6;-7,906652E-5;1,023138E-4;-1,087618E-5;-6,556551E-6;-4,393786E-5;6,629239E-5;-3,505163E-6;4,673767E-5;1,193601E-6;5,556867E-7;-5,430589E-5;7,301949E-5;-3,698726E-5;7,002125E-5;-8,245821E-5
4,446370E1;1,512290E-5;-1,328933E-5;1,524472E-5;-3,176566E-5;5,025706E-5;-4,491686E-5;1,005644E-4;-5,379127E-5;-2,299305E-6;-7,906870E-5;1,023357E-4;-1,088262E-5;-6,670498E-6;-4,388548E-5;6,623141E-5;-3,478154E-6;4,676013E-5;1,189050E-6;4,980632E-7;-5,422892E-5;7,301753E-5;-3,709216E-5;7,014314E-5;-8,259568E-5
4,453036E1;1,511395E-5;-1,328150E-5;1,522407E-5;-3,166837E-5;5,015427E-5;-4,483878E-5;1,005926E-4;-5,374947E-5;-2,200686E-6;-7,925482E-5;1,020591E-4;-1,084245E-5;-6,696726E-6;-4,377916E-5;6,619397E-5;-3,557712E-6;4,676988E-5;1,187428E-6;4,272462E-7;-5,429568E-5;7,310038E-5;-3,711592E-5;6,998157E-5;-8,267557E-5
4,459703E1;1,505061E-5;-1,328439E-5;1,515188E-5;-3,147990E-5;5,022530E-5;-4,484420E-5;1,006822E-4;-5,386029E-5;-2,064732E-6;-7,944246E-5;1,020235E-4;-1,071593E-5;-6,723263E-6;-4,374280E-5;6,600790E-5;-3,669422E-6;4,672949E-5;1,306292E-6;4,736071E-7;-5,440212E-5;7,324429E-5;-3,713633E-5;6,993571E-5;-8,248753E-5
4,466369E1;1,512436E-5;-1,323240E-5;1,514961E-5;-3,146053E-5;5,012100E-5;-4,488514E-5;1,005815E-4;-5,388994E-5;-1,976465E-6;-7,948231E-5;1,019209E-4;-1,083378E-5;-6,721784E-6;-4,369735E-5;6,604822E-5;-3,647957E-6;4,668808E-5;1,180623E-6;5,269342E-7;-5,439640E-5;7,330462E-5;-3,702836E-5;6,989796E-5;-8,251204E-5
4,473035E1;1,525941E-5;-1,314253E-5;1,519256E-5;-3,150155E-5;5,010274E-5;-4,464864E-5;1,006595E-4;-5,394683E-5;-1,906588E-6;-7,945564E-5;1,019296E-4;-1,098601E-5;-6,641871E-6;-4,365585E-5;6,601806E-5;-3,699666E-6;4,672332E-5;1,173756E-6;4,879471E-7;-5,425117E-5;7,308079E-5;-3,707853E-5;6,977541E-5;-8,232997E-5
4,479701E1;1,535781E-5;-1,315131E-5;1,524358E-5;-3,146773E-5;5,004136E-5;-4,439724E-5;1,007062E-4;-5,387052E-5;-1,952948E-6;-7,944685E-5;1,019652E-4;-1,105791E-5;-6,574154E-6;-4,364754E-5;6,607522E-5;-3,722977E-6;4,683152E-5;1,208400E-6;4,646518E-7;-5,422189E-5;7,287634E-5;-3,698802E-5;6,988481E-5;-8,230724E-5
4,486368E1;1,535688E-5;-1,319610E-5;1,523367E-5;-3,147049E-5;5,004811E-5;-4,441871E-5;1,008000E-4;-5,374378E-5;-2,069478E-6;-7,942100E-5;1,021253E-4;-1,094020E-5;-6,548046E-6;-4,353475E-5;6,599707E-5;-3,645211E-6;4,688933E-5;1,230840E-6;4,751049E-7;-5,425699E-5;7,295198E-5;-3,690169E-5;6,993395E-5;-8,227293E-5
4,493034E1;1,538180E-5;-1,323323E-5;1,515874E-5;-3,133823E-5;4,994530E-5;-4,443426E-5;1,009526E-4;-5,368855E-5;-2,106534E-6;-7,933467E-5;1,022123E-4;-1,099977E-5;-6,530880E-6;-4,351174E-5;6,595037E-5;-3,826123E-6;4,697888E-5;1,285490E-6;5,333549E-7;-5,427093E-5;7,310953E-5;-3,700814E-5;6,990710E-5;-8,224860E-5
4,499700E1;1,544776E-5;-1,315713E-5;1,512701E-5;-3,133942E-5;4,991330E-5;-4,445738E-5;1,009134E-4;-5,365402E-5;-2,048720E-6;-7,933293E-5;1,022638E-4;-1,117076E-5;-6,416729E-6;-4,348010E-5;6,602546E-5;-3,773836E-6;4,692608E-5;1,353421E-6;5,574944E-7;-5,438614E-5;7,323403E-5;-3,669558E-5;7,003202E-5;-8,233915E-5
4,506366E1;1,543113E-5;-1,308347E-5;1,513669E-5;-3,132291E-5;5,000079E-5;-4,455199E-5;1,009440E-4;-5,370493E-5;-1,950252E-6;-7,937214E-5;1,020717E-4;-1,122250E-5;-6,377969E-6;-4,346863E-5;6,615212E-5;-3,752374E-6;4,687000E-5;1,452300E-6;5,551345E-7;-5,441725E-5;7,328146E-5;-3,653231E-5;7,003644E-5;-8,231938E-5
4,513032E1;1,539114E-5;-1,308407E-5;1,513667E-5;-3,145548E-5;5,008772E-5;-4,454486E-5;1,008781E-4;-5,372068E-5;-2,012474E-6;-7,935067E-5;1,020117E-4;-1,117526E-5;-6,366223E-6;-4,343237E-5;6,615762E-5;-3,757683E-6;4,699458E-5;1,417121E-6;6,201254E-7;-5,433102E-5;7,326747E-5;-3,641656E-5;7,002174E-5;-8,221579E-5
4,519699E1;1,536435E-5;-1,322445E-5;1,519901E-5;-3,148117E-5;5,011919E-5;-4,457389E-5;1,008263E-4;-5,372107E-5;-1,977051E-6;-7,935190E-5;1,019856E-4;-1,113799E-5;-6,391731E-6;-4,343908E-5;6,619450E-5;-3,694810E-6;4,698905E-5;1,270173E-6;5,953675E-7;-5,438714E-5;7,325671E-5;-3,647121E-5;7,001652E-5;-8,210421E-5
4,526365E1;1,540958E-5;-1,323775E-5;1,529993E-5;-3,135048E-5;5,008885E-5;-4,458647E-5;1,007502E-4;-5,368429E-5;-1,902120E-6;-7,941366E-5;1,018525E-4;-1,099034E-5;-6,394735E-6;-4,343997E-5;6,608280E-5;-3,578459E-6;4,697444E-5;1,287767E-6;6,623767E-7;-5,415740E-5;7,324169E-5;-3,651094E-5;7,013601E-5;-8,213804E-5
4,533031E1;1,533168E-5;-1,325482E-5;1,525854E-5;-3,132092E-5;5,006210E-5;-4,454552E-5;1,005855E-4;-5,351866E-5;-1,801834E-6;-7,934836E-5;1,018650E-4;-1,100283E-5;-6,422762E-6;-4,339198E-5;6,611693E-5;-3,615108E-6;4,709375E-5;1,255174E-6;6,751366E-7;-5,416484E-5;7,329240E-5;-3,652810E-5;7,037403E-5;-8,223866E-5
4,539697E1;1,537567E-5;-1,316281E-5;1,523691E-5;-3,123462E-5;4,999011E-5;-4,456128E-5;1,007152E-4;-5,345458E-5;-1,530357E-6;-7,926997E-5;1,019451E-4;-1,107203E-5;-6,495897E-6;-4,328253E-5;6,618554E-5;-3,488371E-6;4,723377E-5;1,223027E-6;8,510824E-7;-5,418495E-5;7,329164E-5;-3,655905E-5;7,040577E-5;-8,225204E-5
4,546364E1;1,532122E-5;-1,308209E-5;1,527495E-5;-3,121151E-5;5,002347E-5;-4,457124E-5;1,007383E-4;-5,338815E-5;-1,465050E-6;-7,929465E-5;1,018369E-4;-1,114106E-5;-6,480038E-6;-4,340081E-5;6,615037E-5;-3,489419E-6;4,737328E-5;1,178714E-6;7,516541E-7;-5,402631E-5;7,318331E-5;-3,654821E-5;7,018594E-5;-8,226508E-5
4,553030E1;1,526051E-5;-1,298590E-5;1,533331E-5;-3,126308E-5;4,995822E-5;-4,471091E-5;1,007863E-4;-5,338155E-5;-1,494034E-6;-7,925915E-5;1,017210E-4;-1,119192E-5;-6,625742E-6;-4,343831E-5;6,615582E-5;-3,457835E-6;4,733661E-5;1,066820E-6;7,377007E-7;-5,400444E-5;7,320587E-5;-3,656814E-5;7,002859E-5;-8,232283E-5
4,559696E1;1,518747E-5;-1,287202E-5;1,533183E-5;-3,120104E-5;4,992306E-5;-4,457264E-5;1,007909E-4;-5,335607E-5;-1,406954E-6;-7,918859E-5;1,016934E-4;-1,122130E-5;-6,567830E-6;-4,342452E-5;6,613451E-5;-3,419649E-6;4,733477E-5;1,048398E-6;6,615190E-7;-5,395418E-5;7,291260E-5;-3,658056E-5;6,978656E-5;-8,240830E-5
4,566362E1;1,521644E-5;-1,279757E-5;1,541785E-5;-3,117412E-5;4,973525E-5;-4,454117E-5;1,007603E-4;-5,322501E-5;-1,412601E-6;-7,911967E-5;1,016873E-4;-1,121621E-5;-6,615035E-6;-4,340549E-5;6,605169E-5;-3,366768E-6;4,730169E-5;1,012352E-6;6,686268E-7;-5,400399E-5;7,288765E-5;-3,652453E-5;6,976908E-5;-8,264617E-5
4,573028E1;1,525984E-5;-1,284371E-5;1,543329E-5;-3,109448E-5;4,968525E-5;-4,453368E-5;1,008022E-4;-5,333051E-5;-1,441656E-6;-7,916617E-5;1,018412E-4;-1,134161E-5;-6,679518E-6;-4,328745E-5;6,617049E-5;-3,536131E-6;4,725583E-5;9,719402E-7;6,938061E-7;-5,399012E-5;7,293660E-5;-3,657551E-5;6,981203E-5;-8,263802E-5
4,579695E1;1,518171E-5;-1,289270E-5;1,556026E-5;-3,111590E-5;4,972028E-5;-4,453458E-5;1,008520E-4;-5,346988E-5;-1,430779E-6;-7,907398E-5;1,020198E-4;-1,144394E-5;-6,704259E-6;-4,314302E-5;6,614749E-5;-3,611634E-6;4,728957E-5;1,021671E-6;6,652819E-7;-5,401851E-5;7,293802E-5;-3,664452E-5;6,983079E-5;-8,261355E-5
4,586361E1;1,515574E-5;-1,286883E-5;1,562812E-5;-3,119196E-5;4,971327E-5;-4,455176E-5;1,008250E-4;-5,348054E-5;-1,360060E-6;-7,902073E-5;1,018657E-4;-1,142593E-5;-6,688939E-6;-4,319387E-5;6,617775E-5;-3,495302E-6;4,728618E-5;1,008850E-6;6,714339E-7;-5,403600E-5;7,296880E-5;-3,668863E-5;6,978321E-5;-8,261585E-5
4,593027E1;1,520985E-5;-1,304033E-5;1,557079E-5;-3,135218E-5;4,981157E-5;-4,462123E-5;1,009541E-4;-5,335034E-5;-1,262057E-6;-7,916308E-5;1,018921E-4;-1,134140E-5;-6,726120E-6;-4,321383E-5;6,619511E-5;-3,469495E-6;4,733363E-5;9,440138E-7;7,850346E-7;-5,401288E-5;7,298199E-5;-3,664712E-5;6,980461E-5;-8,262800E-5
4,599693E1;1,495380E-5;-1,305316E-5;1,581684E-5;-3,138619E-5;5,001094E-5;-4,461039E-5;1,011596E-4;-5,341834E-5;-1,336852E-6;-7,927335E-5;1,020160E-4;-1,124948E-5;-6,436593E-6;-4,342441E-5;6,646098E-5;-3,203283E-6;4,729778E-5;1,045345E-6;8,437329E-7;-5,422502E-5;7,335384E-5;-3,639957E-5;7,010777E-5;-8,267912E-5
4,606360E1;1,499804E-5;-1,303051E-5;1,591565E-5;-3,137868E-5;5,012687E-5;-4,463631E-5;1,011583E-4;-5,354140E-5;-1,325702E-6;-7,931904E-5;1,020315E-4;-1,122508E-5;-6,355507E-6;-4,351154E-5;6,633143E-5;-3,204925E-6;4,729551E-5;1,096020E-6;9,967143E-7;-5,409888E-5;7,336512E-5;-3,638393E-5;7,003019E-5;-8,255755E-5
4,613026E1;1,506519E-5;-1,301835E-5;1,586111E-5;-3,155985E-5;5,005037E-5;-4,489992E-5;1,011558E-4;-5,379351E-5;-1,368048E-6;-7,925377E-5;1,019430E-4;-1,122955E-5;-6,282793E-6;-4,351541E-5;6,640342E-5;-3,334480E-6;4,735160E-5;1,165595E-6;1,030751E-6;-5,410391E-5;7,298740E-5;-3,662002E-5;7,003619E-5;-8,259721E-5
4,619692E1;1,499532E-5;-1,302230E-5;1,593620E-5;-3,151326E-5;5,011314E-5;-4,487792E-5;1,011523E-4;-5,378744E-5;-1,323119E-6;-7,931311E-5;1,020395E-4;-1,127547E-5;-6,247071E-6;-4,353695E-5;6,646803E-5;-3,431384E-6;4,732775E-5;1,136323E-6;1,000395E-6;-5,423125E-5;7,293456E-5;-3,667812E-5;6,997942E-5;-8,267579E-5
4,626358E1;1,499251E-5;-1,305306E-5;1,599908E-5;-3,142606E-5;5,016705E-5;-4,480270E-5;1,010239E-4;-5,387351E-5;-1,400068E-6;-7,923347E-5;1,021593E-4;-1,118756E-5;-6,112624E-6;-4,352085E-5;6,650235E-5;-3,485119E-6;4,749315E-5;1,204182E-6;1,043963E-6;-5,424761E-5;7,313780E-5;-3,685912E-5;6,983500E-5;-8,248394E-5
4,633024E1;1,504659E-5;-1,296492E-5;1,598291E-5;-3,135891E-5;5,007211E-5;-4,458928E-5;1,007610E-4;-5,380022E-5;-1,444640E-6;-7,928856E-5;1,022716E-4;-1,117213E-5;-6,115388E-6;-4,351119E-5;6,638352E-5;-3,518862E-6;4,754809E-5;1,305125E-6;1,021316E-6;-5,425621E-5;7,303739E-5;-3,670509E-5;6,982744E-5;-8,251759E-5
4,639691E1;1,507563E-5;-1,290911E-5;1,606735E-5;-3,132913E-5;4,997289E-5;-4,457694E-5;1,006446E-4;-5,374869E-5;-1,380583E-6;-7,922939E-5;1,022628E-4;-1,122147E-5;-6,091458E-6;-4,356807E-5;6,637822E-5;-3,470734E-6;4,750709E-5;1,353062E-6;1,048627E-6;-5,415989E-5;7,305823E-5;-3,674017E-5;7,001692E-5;-8,251539E-5
4,646357E1;1,498460E-5;-1,283337E-5;1,593657E-5;-3,140818E-5;4,986282E-5;-4,462967E-5;1,006169E-4;-5,376108E-5;-1,329853E-6;-7,908844E-5;1,022459E-4;-1,129308E-5;-5,995715E-6;-4,346764E-5;6,642950E-5;-3,436297E-6;4,748110E-5;1,415476E-6;1,043343E-6;-5,400675E-5;7,303294E-5;-3,671388E-5;7,020632E-5;-8,258750E-5
4,653023E1;1,504303E-5;-1,285660E-5;1,583208E-5;-3,135606E-5;4,993826E-5;-4,469307E-5;1,006065E-4;-5,382740E-5;-1,326415E-6;-7,892824E-5;1,021963E-4;-1,140076E-5;-6,045423E-6;-4,347754E-5;6,642408E-5;-3,440108E-6;4,734594E-5;1,320353E-6;9,453262E-7;-5,388568E-5;7,301787E-5;-3,656421E-5;7,027241E-5;-8,251150E-5
4,659689E1;1,508061E-5;-1,285683E-5;1,590619E-5;-3,143707E-5;4,987904E-5;-4,460372E-5;1,004352E-4;-5,373040E-5;-1,334681E-6;-7,894304E-5;1,021433E-4;-1,131719E-5;-6,041483E-6;-4,351416E-5;6,642747E-5;-3,353958E-6;4,733482E-5;1,290380E-6;8,495273E-7;-5,387823E-5;7,297048E-5;-3,643698E-5;7,014911E-5;-8,242592E-5
4,666356E1;1,507217E-5;-1,287096E-5;1,590390E-5;-3,153734E-5;4,984883E-5;-4,470563E-5;1,004345E-4;-5,378077E-5;-1,309379E-6;-7,888754E-5;1,021507E-4;-1,129606E-5;-6,049416E-6;-4,345673E-5;6,647001E-5;-3,335065E-6;4,738274E-5;1,306644E-6;9,619170E-7;-5,393576E-5;7,305041E-5;-3,636121E-5;7,018979E-5;-8,231428E-5
4,673022E1;1,502956E-5;-1,293393E-5;1,596118E-5;-3,155635E-5;5,003285E-5;-4,463268E-5;1,006179E-4;-5,383728E-5;-1,310226E-6;-7,878351E-5;1,020468E-4;-1,143988E-5;-6,036605E-6;-4,356797E-5;6,638994E-5;-3,394562E-6;4,730434E-5;1,248377E-6;1,152884E-6;-5,391531E-5;7,303777E-5;-3,637329E-5;7,013811E-5;-8,232892E-5
4,679688E1;1,502748E-5;-1,300290E-5;1,596033E-5;-3,167356E-5;5,026243E-5;-4,463215E-5;1,005889E-4;-5,388891E-5;-1,143537E-6;-7,875218E-5;1,021464E-4;-1,154724E-5;-6,137639E-6;-4,361657E-5;6,636727E-5;-3,527337E-6;4,733802E-5;1,245208E-6;1,142067E-6;-5,374367E-5;7,302334E-5;-3,625249E-5;7,004547E-5;-8,232829E-5
4,686354E1;1,508513E-5;-1,290387E-5;1,602205E-5;-3,186530E-5;5,042600E-5;-4,464236E-5;1,005729E-4;-5,388001E-5;-1,081876E-6;-7,870393E-5;1,022019E-4;-1,156887E-5;-6,024504E-6;-4,366365E-5;6,649901E-5;-3,678907E-6;4,731007E-5;1,288971E-6;1,163971E-6;-5,365173E-5;7,308045E-5;-3,624497E-5;7,009312E-5;-8,232341E-5
4,693020E1;1,510360E-5;-1,296264E-5;1,590487E-5;-3,198220E-5;5,045947E-5;-4,463456E-5;1,005200E-4;-5,389290E-5;-9,670466E-7;-7,848372E-5;1,020826E-4;-1,151207E-5;-6,042775E-6;-4,354920E-5;6,654196E-5;-3,885550E-6;4,717537E-5;1,239126E-6;1,083241E-6;-5,362393E-5;7,308907E-5;-3,623376E-5;7,016292E-5;-8,212323E-5
4,699687E1;1,502470E-5;-1,295480E-5;1,585968E-5;-3,199625E-5;5,063615E-5;-4,448682E-5;1,005198E-4;-5,393974E-5;-1,026923E-6;-7,861424E-5;1,020462E-4;-1,136427E-5;-5,926330E-6;-4,350150E-5;6,662376E-5;-3,828671E-6;4,719028E-5;1,273684E-6;1,023852E-6;-5,362959E-5;7,325198E-5;-3,625315E-5;7,016862E-5;-8,199948E-5
4,706353E1;1,496041E-5;-1,295283E-5;1,574861E-5;-3,199889E-5;5,066636E-5;-4,441233E-5;1,003479E-4;-5,394672E-5;-1,006558E-6;-7,856801E-5;1,019739E-4;-1,136626E-5;-5,894372E-6;-4,346486E-5;6,672193E-5;-4,077556E-6;4,726359E-5;1,399540E-6;1,026877E-6;-5,358003E-5;7,335940E-5;-3,606397E-5;7,017596E-5;-8,192983E-5
4,713019E1;1,480918E-5;-1,296642E-5;1,588273E-5;-3,198634E-5;5,060805E-5;-4,452404E-5;1,004157E-4;-5,405411E-5;-9,395979E-7;-7,872018E-5;1,019236E-4;-1,132049E-5;-5,933389E-6;-4,340895E-5;6,677919E-5;-4,146615E-6;4,714196E-5;1,481079E-6;9,804843E-7;-5,362660E-5;7,350870E-5;-3,596831E-5;7,021010E-5;-8,198196E-5
4,719685E1;1,478830E-5;-1,302101E-5;1,589828E-5;-3,207825E-5;5,065615E-5;-4,455359E-5;1,003954E-4;-5,401486E-5;-9,420448E-7;-7,893178E-5;1,019426E-4;-1,138398E-5;-6,079691E-6;-4,344997E-5;6,679411E-5;-4,162085E-6;4,711285E-5;1,456332E-6;8,112530E-7;-5,340790E-5;7,351317E-5;-3,593940E-5;7,027078E-5;-8,192141E-5
4,726352E1;1,482808E-5;-1,309295E-5;1,590853E-5;-3,198416E-5;5,072043E-5;-4,454112E-5;1,003225E-4;-5,407362E-5;-1,001918E-6;-7,899880E-5;1,019320E-4;-1,132983E-5;-6,149410E-6;-4,336332E-5;6,704335E-5;-4,022589E-6;4,708112E-5;1,522756E-6;7,921947E-7;-5,344749E-5;7,351227E-5;-3,600192E-5;7,044405E-5;-8,199276E-5
4,733018E1;1,491060E-5;-1,304597E-5;1,593501E-5;-3,200597E-5;5,078118E-5;-4,460596E-5;1,003355E-4;-5,406567E-5;-8,207591E-7;-7,912153E-5;1,018227E-4;-1,137354E-5;-6,118629E-6;-4,327694E-5;6,712948E-5;-3,922746E-6;4,706417E-5;1,519946E-6;7,111234E-7;-5,349708E-5;7,350087E-5;-3,602756E-5;7,040242E-5;-8,195971E-5
