#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;masa M;;masa N;;masa O;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
3,173122E1;1,048385E-4;3,933143E-5;9,274779E-5;7,959441E-5;3,456448E-5;5,664901E-5;4,729836E-5;9,469663E-5;6,789665E-5;3,198515E-5;6,422470E-5;8,047814E-5;3,225106E-5;8,567114E-5;5,281598E-5;5,709136E-5;8,454498E-5;4,631871E-5;4,116704E-5;1,847583E-5;1,190243E-4;1,014865E-4;1,311640E-4;2,077285E-5;7,639446E-6;1,084222E-4;1,200380E-4;6,537814E-5;7,147908E-5;1,036835E-4
3,179788E1;1,047765E-4;3,941468E-5;9,255679E-5;7,941660E-5;3,463791E-5;5,653471E-5;4,726730E-5;9,463569E-5;6,789800E-5;3,194651E-5;6,427825E-5;8,048055E-5;3,220169E-5;8,563575E-5;5,272561E-5;5,713051E-5;8,458268E-5;4,631191E-5;4,119072E-5;1,855572E-5;1,190276E-4;1,014910E-4;1,311578E-4;2,083122E-5;7,440084E-6;1,081999E-4;1,198340E-4;6,544548E-5;7,153509E-5;1,036014E-4
3,186454E1;1,049949E-4;3,953656E-5;9,247424E-5;7,939947E-5;3,451151E-5;5,652529E-5;4,735076E-5;9,450040E-5;6,776464E-5;3,197935E-5;6,417156E-5;8,054465E-5;3,218792E-5;8,574814E-5;5,263607E-5;5,708943E-5;8,462257E-5;4,634996E-5;4,120103E-5;1,847835E-5;1,189882E-4;1,015148E-4;1,311754E-4;2,080885E-5;7,246695E-6;1,082143E-4;1,197217E-4;6,551835E-5;7,131660E-5;1,034062E-4
3,193120E1;1,050911E-4;3,952844E-5;9,235873E-5;7,939138E-5;3,440858E-5;5,647891E-5;4,735480E-5;9,446883E-5;6,774283E-5;3,210998E-5;6,403401E-5;8,053810E-5;3,219013E-5;8,571310E-5;5,257322E-5;5,714508E-5;8,471971E-5;4,630055E-5;4,119716E-5;1,851761E-5;1,190264E-4;1,015246E-4;1,310715E-4;2,093876E-5;7,287313E-6;1,081009E-4;1,196927E-4;6,563612E-5;7,117196E-5;1,035192E-4
3,199787E1;1,051371E-4;3,956173E-5;9,225851E-5;7,935274E-5;3,439268E-5;5,651654E-5;4,727794E-5;9,449791E-5;6,771672E-5;3,220637E-5;6,408834E-5;8,056705E-5;3,197355E-5;8,563911E-5;5,259612E-5;5,723114E-5;8,473679E-5;4,636370E-5;4,095324E-5;1,849847E-5;1,189905E-4;1,016032E-4;1,309559E-4;2,093420E-5;7,244892E-6;1,081421E-4;1,197693E-4;6,539693E-5;7,124221E-5;1,035273E-4
3,206453E1;1,050578E-4;3,954015E-5;9,220498E-5;7,934021E-5;3,429238E-5;5,656824E-5;4,720922E-5;9,441821E-5;6,768521E-5;3,228715E-5;6,413884E-5;8,050361E-5;3,185748E-5;8,551955E-5;5,264757E-5;5,732790E-5;8,470951E-5;4,643655E-5;4,084494E-5;1,859461E-5;1,190038E-4;1,015891E-4;1,310384E-4;2,089611E-5;7,327529E-6;1,082760E-4;1,195633E-4;6,519420E-5;7,143550E-5;1,034942E-4
3,213119E1;1,050539E-4;3,955105E-5;9,234944E-5;7,934359E-5;3,414459E-5;5,656246E-5;4,725668E-5;9,444257E-5;6,766977E-5;3,233164E-5;6,417695E-5;8,039237E-5;3,197890E-5;8,543730E-5;5,265041E-5;5,730052E-5;8,463386E-5;4,650339E-5;4,068902E-5;1,856899E-5;1,190095E-4;1,015152E-4;1,308335E-4;2,092711E-5;7,448043E-6;1,082237E-4;1,196782E-4;6,540900E-5;7,152572E-5;1,034970E-4
3,219785E1;1,050025E-4;3,944348E-5;9,232500E-5;7,938555E-5;3,415625E-5;5,652712E-5;4,732582E-5;9,450709E-5;6,757216E-5;3,234719E-5;6,415825E-5;8,037631E-5;3,188362E-5;8,549057E-5;5,257771E-5;5,733385E-5;8,459398E-5;4,647070E-5;4,077603E-5;1,838713E-5;1,190440E-4;1,014749E-4;1,309055E-4;2,084901E-5;7,551707E-6;1,082830E-4;1,197810E-4;6,562024E-5;7,156267E-5;1,034710E-4
3,226452E1;1,049758E-4;3,937908E-5;9,210881E-5;7,951662E-5;3,420997E-5;5,636644E-5;4,726928E-5;9,458591E-5;6,759215E-5;3,245101E-5;6,424060E-5;8,033279E-5;3,195581E-5;8,562463E-5;5,241615E-5;5,742730E-5;8,457938E-5;4,641807E-5;4,083790E-5;1,848529E-5;1,190458E-4;1,014984E-4;1,310131E-4;2,092035E-5;7,598691E-6;1,083135E-4;1,198138E-4;6,556941E-5;7,173161E-5;1,035019E-4
3,233118E1;1,049310E-4;3,929971E-5;9,210906E-5;7,956740E-5;3,423057E-5;5,615866E-5;4,722073E-5;9,456420E-5;6,760413E-5;3,241760E-5;6,416632E-5;8,033338E-5;3,180989E-5;8,549666E-5;5,234054E-5;5,724768E-5;8,454937E-5;4,628217E-5;4,101032E-5;1,858448E-5;1,190636E-4;1,015372E-4;1,311809E-4;2,106542E-5;7,556169E-6;1,083082E-4;1,198066E-4;6,532446E-5;7,188082E-5;1,034733E-4
3,239784E1;1,049979E-4;3,916255E-5;9,232689E-5;7,960186E-5;3,432621E-5;5,611168E-5;4,718208E-5;9,458420E-5;6,742840E-5;3,247098E-5;6,412340E-5;8,034976E-5;3,196617E-5;8,538523E-5;5,226163E-5;5,725290E-5;8,466738E-5;4,626026E-5;4,096214E-5;1,849634E-5;1,190240E-4;1,014492E-4;1,312774E-4;2,111223E-5;7,449574E-6;1,083195E-4;1,199756E-4;6,509275E-5;7,176708E-5;1,033568E-4
3,246450E1;1,050036E-4;3,903121E-5;9,231238E-5;7,943282E-5;3,433799E-5;5,601551E-5;4,710595E-5;9,455819E-5;6,737710E-5;3,253767E-5;6,408612E-5;8,029053E-5;3,200250E-5;8,542214E-5;5,221350E-5;5,735155E-5;8,461972E-5;4,634802E-5;4,108675E-5;1,859147E-5;1,190260E-4;1,014367E-4;1,312526E-4;2,120203E-5;7,465683E-6;1,082960E-4;1,198655E-4;6,514149E-5;7,178873E-5;1,034298E-4
3,253116E1;1,052265E-4;3,887955E-5;9,226550E-5;7,937125E-5;3,443816E-5;5,605581E-5;4,716270E-5;9,445620E-5;6,738134E-5;3,266127E-5;6,398170E-5;8,026616E-5;3,207221E-5;8,559777E-5;5,217450E-5;5,727249E-5;8,468873E-5;4,640718E-5;4,095525E-5;1,867287E-5;1,190287E-4;1,013811E-4;1,311630E-4;2,120424E-5;7,566064E-6;1,083109E-4;1,198173E-4;6,508456E-5;7,172365E-5;1,033990E-4
3,259783E1;1,053161E-4;3,885661E-5;9,212666E-5;7,940237E-5;3,446500E-5;5,605858E-5;4,716038E-5;9,450570E-5;6,731317E-5;3,265870E-5;6,394054E-5;8,026463E-5;3,217767E-5;8,560087E-5;5,215863E-5;5,728322E-5;8,458784E-5;4,648004E-5;4,084443E-5;1,870150E-5;1,189877E-4;1,014362E-4;1,311946E-4;2,119029E-5;7,492785E-6;1,083380E-4;1,200360E-4;6,510593E-5;7,185893E-5;1,033456E-4
3,266449E1;1,052335E-4;3,899441E-5;9,203491E-5;7,924874E-5;3,449485E-5;5,612537E-5;4,722418E-5;9,447319E-5;6,728445E-5;3,256823E-5;6,394527E-5;8,028973E-5;3,225834E-5;8,562549E-5;5,230532E-5;5,720909E-5;8,447301E-5;4,663383E-5;4,112584E-5;1,863674E-5;1,190961E-4;1,014043E-4;1,312378E-4;2,124594E-5;7,438491E-6;1,083647E-4;1,200080E-4;6,518838E-5;7,196577E-5;1,033016E-4
3,273115E1;1,050652E-4;3,894884E-5;9,198610E-5;7,932026E-5;3,454480E-5;5,612572E-5;4,724835E-5;9,437789E-5;6,720003E-5;3,258143E-5;6,390084E-5;8,030048E-5;3,220220E-5;8,569620E-5;5,232916E-5;5,715458E-5;8,453897E-5;4,670051E-5;4,150051E-5;1,875199E-5;1,191378E-4;1,013696E-4;1,312236E-4;2,130057E-5;7,500393E-6;1,083786E-4;1,199377E-4;6,511679E-5;7,199579E-5;1,032883E-4
3,279781E1;1,050368E-4;3,896765E-5;9,194583E-5;7,952189E-5;3,454305E-5;5,597473E-5;4,725819E-5;9,439674E-5;6,733981E-5;3,240279E-5;6,400264E-5;8,030655E-5;3,223388E-5;8,563506E-5;5,228560E-5;5,707304E-5;8,466244E-5;4,674763E-5;4,165337E-5;1,881238E-5;1,191127E-4;1,013574E-4;1,312638E-4;2,132030E-5;7,477898E-6;1,084842E-4;1,197745E-4;6,487905E-5;7,185502E-5;1,031627E-4
3,286448E1;1,049850E-4;3,914949E-5;9,197950E-5;7,966259E-5;3,459450E-5;5,592665E-5;4,726713E-5;9,440006E-5;6,744885E-5;3,225001E-5;6,405591E-5;8,034927E-5;3,243230E-5;8,557467E-5;5,227877E-5;5,714317E-5;8,466933E-5;4,681326E-5;4,171733E-5;1,862669E-5;1,191374E-4;1,013371E-4;1,311364E-4;2,126132E-5;7,713290E-6;1,087499E-4;1,197901E-4;6,489473E-5;7,193171E-5;1,031109E-4
3,293114E1;1,050454E-4;3,906380E-5;9,179894E-5;7,963191E-5;3,460864E-5;5,600045E-5;4,730328E-5;9,452730E-5;6,742529E-5;3,221525E-5;6,404568E-5;8,039905E-5;3,240032E-5;8,549984E-5;5,224744E-5;5,714705E-5;8,468506E-5;4,679047E-5;4,168811E-5;1,861008E-5;1,191291E-4;1,013218E-4;1,311950E-4;2,138697E-5;7,772473E-6;1,087762E-4;1,200371E-4;6,498758E-5;7,202153E-5;1,029291E-4
3,299780E1;1,050319E-4;3,917405E-5;9,173313E-5;7,950998E-5;3,448310E-5;5,604554E-5;4,730855E-5;9,457752E-5;6,743924E-5;3,218367E-5;6,395276E-5;8,046329E-5;3,238382E-5;8,551640E-5;5,220573E-5;5,715549E-5;8,464604E-5;4,672296E-5;4,162310E-5;1,866282E-5;1,190626E-4;1,013697E-4;1,312445E-4;2,138101E-5;7,784144E-6;1,088355E-4;1,201444E-4;6,507231E-5;7,198253E-5;1,027616E-4
3,306446E1;1,050757E-4;3,920120E-5;9,160360E-5;7,949247E-5;3,443344E-5;5,596746E-5;4,730472E-5;9,464233E-5;6,754933E-5;3,218813E-5;6,391364E-5;8,044840E-5;3,244917E-5;8,547787E-5;5,215947E-5;5,729504E-5;8,469073E-5;4,672958E-5;4,155381E-5;1,872178E-5;1,190613E-4;1,014155E-4;1,311591E-4;2,158624E-5;7,758152E-6;1,088146E-4;1,201515E-4;6,521201E-5;7,186472E-5;1,027900E-4
3,313112E1;1,051298E-4;3,917939E-5;9,164164E-5;7,945975E-5;3,435639E-5;5,585205E-5;4,735391E-5;9,468524E-5;6,745972E-5;3,206243E-5;6,393039E-5;8,043627E-5;3,258608E-5;8,535001E-5;5,204191E-5;5,735721E-5;8,474374E-5;4,672477E-5;4,170492E-5;1,883716E-5;1,191234E-4;1,014271E-4;1,310881E-4;2,178683E-5;7,723349E-6;1,088439E-4;1,203826E-4;6,521535E-5;7,178873E-5;1,025337E-4
3,319779E1;1,050848E-4;3,931294E-5;9,166960E-5;7,942682E-5;3,425692E-5;5,587841E-5;4,732690E-5;9,471382E-5;6,751489E-5;3,203362E-5;6,390838E-5;8,047085E-5;3,271559E-5;8,546885E-5;5,205778E-5;5,720404E-5;8,481760E-5;4,663829E-5;4,181443E-5;1,892386E-5;1,191208E-4;1,013850E-4;1,309461E-4;2,164363E-5;7,893228E-6;1,088588E-4;1,203829E-4;6,531564E-5;7,175860E-5;1,025350E-4
3,326445E1;1,049722E-4;3,928830E-5;9,178567E-5;7,947192E-5;3,421865E-5;5,589300E-5;4,737532E-5;9,473220E-5;6,745291E-5;3,212449E-5;6,383355E-5;8,056546E-5;3,286602E-5;8,549073E-5;5,207772E-5;5,718904E-5;8,482137E-5;4,659459E-5;4,181118E-5;1,886920E-5;1,191222E-4;1,013357E-4;1,308819E-4;2,163098E-5;8,127005E-6;1,087449E-4;1,203298E-4;6,546336E-5;7,176885E-5;1,024571E-4
3,333111E1;1,047832E-4;3,926361E-5;9,168349E-5;7,962551E-5;3,420640E-5;5,583133E-5;4,736600E-5;9,477161E-5;6,744150E-5;3,223317E-5;6,377613E-5;8,065878E-5;3,299074E-5;8,558662E-5;5,209541E-5;5,724059E-5;8,476772E-5;4,650219E-5;4,169298E-5;1,897312E-5;1,191220E-4;1,013912E-4;1,309364E-4;2,158868E-5;8,264092E-6;1,087392E-4;1,204428E-4;6,539236E-5;7,185144E-5;1,023032E-4
3,339777E1;1,047117E-4;3,935143E-5;9,147569E-5;7,971935E-5;3,428172E-5;5,569008E-5;4,731195E-5;9,473911E-5;6,740552E-5;3,218969E-5;6,380169E-5;8,069063E-5;3,309597E-5;8,545537E-5;5,205507E-5;5,740941E-5;8,474441E-5;4,647947E-5;4,175376E-5;1,903999E-5;1,191267E-4;1,013689E-4;1,309524E-4;2,166469E-5;8,365164E-6;1,086503E-4;1,206264E-4;6,556820E-5;7,166415E-5;1,023612E-4
3,346444E1;1,046627E-4;3,947200E-5;9,150180E-5;7,960987E-5;3,421368E-5;5,580770E-5;4,732799E-5;9,474240E-5;6,748905E-5;3,213294E-5;6,389466E-5;8,067798E-5;3,302736E-5;8,548707E-5;5,214405E-5;5,738685E-5;8,467248E-5;4,650110E-5;4,182159E-5;1,910606E-5;1,191526E-4;1,013988E-4;1,309096E-4;2,185105E-5;8,426806E-6;1,087246E-4;1,207033E-4;6,566016E-5;7,161022E-5;1,025004E-4
3,353110E1;1,047167E-4;3,966995E-5;9,152450E-5;7,964721E-5;3,401731E-5;5,586203E-5;4,732297E-5;9,483401E-5;6,753864E-5;3,200167E-5;6,390052E-5;8,066261E-5;3,304975E-5;8,545149E-5;5,209711E-5;5,733192E-5;8,463906E-5;4,649435E-5;4,171370E-5;1,913888E-5;1,191445E-4;1,013976E-4;1,309412E-4;2,195033E-5;8,437132E-6;1,089442E-4;1,207289E-4;6,569716E-5;7,167697E-5;1,024958E-4
3,359776E1;1,048552E-4;3,982080E-5;9,152234E-5;7,970528E-5;3,396987E-5;5,566137E-5;4,736057E-5;9,491842E-5;6,762403E-5;3,207383E-5;6,385726E-5;8,065271E-5;3,296105E-5;8,524738E-5;5,195521E-5;5,722909E-5;8,464148E-5;4,651198E-5;4,177065E-5;1,908570E-5;1,191309E-4;1,014440E-4;1,309620E-4;2,188502E-5;8,447497E-6;1,090987E-4;1,208459E-4;6,574975E-5;7,173204E-5;1,024134E-4
3,366442E1;1,047518E-4;4,010171E-5;9,150215E-5;7,961642E-5;3,389630E-5;5,578005E-5;4,732887E-5;9,495464E-5;6,757298E-5;3,218740E-5;6,396774E-5;8,052474E-5;3,291182E-5;8,512826E-5;5,167567E-5;5,731403E-5;8,463479E-5;4,640822E-5;4,191491E-5;1,917195E-5;1,191432E-4;1,013723E-4;1,312012E-4;2,197535E-5;8,517947E-6;1,091279E-4;1,211100E-4;6,615829E-5;7,168368E-5;1,023372E-4
3,373108E1;1,048194E-4;4,018551E-5;9,162289E-5;7,975116E-5;3,389826E-5;5,570925E-5;4,735830E-5;9,490646E-5;6,766071E-5;3,228064E-5;6,406631E-5;8,060634E-5;3,295067E-5;8,518592E-5;5,147809E-5;5,728667E-5;8,459395E-5;4,645185E-5;4,186848E-5;1,928144E-5;1,191368E-4;1,012364E-4;1,311070E-4;2,181131E-5;8,569915E-6;1,093071E-4;1,212056E-4;6,628416E-5;7,172579E-5;1,023577E-4
3,379775E1;1,047786E-4;4,009755E-5;9,156300E-5;7,960106E-5;3,392549E-5;5,573941E-5;4,732705E-5;9,505684E-5;6,769098E-5;3,235737E-5;6,415621E-5;8,050402E-5;3,288747E-5;8,514165E-5;5,137725E-5;5,721466E-5;8,465886E-5;4,631868E-5;4,184333E-5;1,925584E-5;1,191232E-4;1,013049E-4;1,311919E-4;2,180343E-5;8,442821E-6;1,092926E-4;1,213258E-4;6,617564E-5;7,166934E-5;1,024170E-4
3,386441E1;1,047642E-4;3,996572E-5;9,169541E-5;7,948083E-5;3,407538E-5;5,573068E-5;4,740989E-5;9,498015E-5;6,773478E-5;3,236537E-5;6,409216E-5;8,045653E-5;3,292248E-5;8,521289E-5;5,142500E-5;5,716530E-5;8,474355E-5;4,625912E-5;4,200721E-5;1,914338E-5;1,190975E-4;1,013452E-4;1,310688E-4;2,167752E-5;8,466786E-6;1,092668E-4;1,212342E-4;6,593689E-5;7,154027E-5;1,023168E-4
3,393107E1;1,048936E-4;4,004983E-5;9,151950E-5;7,950238E-5;3,402750E-5;5,586639E-5;4,734339E-5;9,505118E-5;6,758372E-5;3,239379E-5;6,408111E-5;8,045074E-5;3,298822E-5;8,515003E-5;5,141573E-5;5,707965E-5;8,480619E-5;4,628112E-5;4,195027E-5;1,907947E-5;1,191604E-4;1,014448E-4;1,308961E-4;2,179484E-5;8,334850E-6;1,090658E-4;1,211062E-4;6,581538E-5;7,150946E-5;1,021419E-4
3,399773E1;1,050028E-4;4,014476E-5;9,135004E-5;7,954044E-5;3,413717E-5;5,583192E-5;4,734544E-5;9,507346E-5;6,756750E-5;3,246522E-5;6,409443E-5;8,045980E-5;3,300338E-5;8,512332E-5;5,150881E-5;5,704287E-5;8,479664E-5;4,615093E-5;4,177419E-5;1,901416E-5;1,191047E-4;1,014528E-4;1,306942E-4;2,188204E-5;8,269375E-6;1,089074E-4;1,210827E-4;6,567289E-5;7,159200E-5;1,020066E-4
3,406440E1;1,051142E-4;4,019781E-5;9,137687E-5;7,982131E-5;3,405842E-5;5,570943E-5;4,741111E-5;9,501339E-5;6,761667E-5;3,239969E-5;6,402360E-5;8,052677E-5;3,288348E-5;8,507780E-5;5,154981E-5;5,704924E-5;8,478340E-5;4,631209E-5;4,189103E-5;1,899824E-5;1,190826E-4;1,014546E-4;1,307018E-4;2,185534E-5;8,089272E-6;1,090924E-4;1,210216E-4;6,586738E-5;7,148211E-5;1,020323E-4
3,413106E1;1,052080E-4;4,020606E-5;9,129203E-5;7,989002E-5;3,401691E-5;5,566148E-5;4,744645E-5;9,496907E-5;6,755302E-5;3,239371E-5;6,401973E-5;8,060016E-5;3,300511E-5;8,494996E-5;5,151807E-5;5,707018E-5;8,484143E-5;4,627433E-5;4,187447E-5;1,893836E-5;1,191153E-4;1,013970E-4;1,306057E-4;2,189022E-5;8,125987E-6;1,093239E-4;1,210335E-4;6,584346E-5;7,134022E-5;1,021895E-4
3,419772E1;1,052292E-4;4,015340E-5;9,111964E-5;7,991860E-5;3,399731E-5;5,573407E-5;4,738786E-5;9,492063E-5;6,752905E-5;3,249976E-5;6,412479E-5;8,059869E-5;3,304225E-5;8,487255E-5;5,153114E-5;5,694081E-5;8,486402E-5;4,626674E-5;4,167057E-5;1,896467E-5;1,191173E-4;1,014546E-4;1,307151E-4;2,189977E-5;8,060817E-6;1,094573E-4;1,210790E-4;6,593532E-5;7,140753E-5;1,021456E-4
3,426438E1;1,053365E-4;4,001513E-5;9,130396E-5;7,985527E-5;3,405286E-5;5,580652E-5;4,734521E-5;9,476370E-5;6,744253E-5;3,244554E-5;6,413715E-5;8,065394E-5;3,300670E-5;8,512334E-5;5,158016E-5;5,677779E-5;8,488505E-5;4,620000E-5;4,165238E-5;1,914182E-5;1,190725E-4;1,015075E-4;1,307729E-4;2,180625E-5;8,154290E-6;1,095615E-4;1,210171E-4;6,605426E-5;7,132039E-5;1,022114E-4
3,433104E1;1,053063E-4;3,993492E-5;9,147310E-5;7,985920E-5;3,395302E-5;5,589262E-5;4,723309E-5;9,480122E-5;6,718909E-5;3,263785E-5;6,407613E-5;8,056451E-5;3,296370E-5;8,516163E-5;5,166928E-5;5,684583E-5;8,488440E-5;4,620393E-5;4,168155E-5;1,917778E-5;1,191163E-4;1,014672E-4;1,307872E-4;2,168132E-5;8,285974E-6;1,095589E-4;1,208991E-4;6,621027E-5;7,114626E-5;1,022973E-4
3,439771E1;1,052392E-4;3,987873E-5;9,151460E-5;7,992141E-5;3,407428E-5;5,603964E-5;4,725637E-5;9,475994E-5;6,702129E-5;3,265246E-5;6,406239E-5;8,049645E-5;3,269785E-5;8,509899E-5;5,160942E-5;5,687312E-5;8,482427E-5;4,624728E-5;4,171235E-5;1,918048E-5;1,191683E-4;1,014355E-4;1,308438E-4;2,169128E-5;8,264027E-6;1,097432E-4;1,207480E-4;6,626505E-5;7,108685E-5;1,020729E-4
3,446437E1;1,052717E-4;3,980888E-5;9,159965E-5;7,971664E-5;3,415669E-5;5,602497E-5;4,720284E-5;9,469534E-5;6,704460E-5;3,264563E-5;6,402793E-5;8,050841E-5;3,265715E-5;8,501278E-5;5,152332E-5;5,697795E-5;8,488288E-5;4,625400E-5;4,170668E-5;1,912316E-5;1,191661E-4;1,014154E-4;1,308267E-4;2,174840E-5;8,228929E-6;1,096867E-4;1,208403E-4;6,634707E-5;7,116820E-5;1,020769E-4
3,453103E1;1,053072E-4;3,985008E-5;9,163682E-5;7,959726E-5;3,425719E-5;5,597658E-5;4,726084E-5;9,474227E-5;6,697524E-5;3,254724E-5;6,389751E-5;8,050188E-5;3,266365E-5;8,516746E-5;5,149509E-5;5,696643E-5;8,486615E-5;4,618638E-5;4,152649E-5;1,916971E-5;1,191563E-4;1,014438E-4;1,307559E-4;2,183309E-5;8,359404E-6;1,096316E-4;1,208683E-4;6,639706E-5;7,119461E-5;1,022495E-4
3,459769E1;1,052384E-4;3,997900E-5;9,174928E-5;7,975666E-5;3,416423E-5;5,597938E-5;4,730828E-5;9,479368E-5;6,697454E-5;3,268089E-5;6,385288E-5;8,053181E-5;3,270661E-5;8,520634E-5;5,142415E-5;5,701406E-5;8,481467E-5;4,605822E-5;4,124537E-5;1,907301E-5;1,191143E-4;1,014264E-4;1,309396E-4;2,185506E-5;8,515550E-6;1,097571E-4;1,210072E-4;6,627234E-5;7,122921E-5;1,021892E-4
3,466436E1;1,053345E-4;4,008636E-5;9,172394E-5;7,969354E-5;3,416096E-5;5,594059E-5;4,735724E-5;9,485466E-5;6,700055E-5;3,281158E-5;6,383885E-5;8,054706E-5;3,271997E-5;8,505572E-5;5,141599E-5;5,695675E-5;8,481851E-5;4,615873E-5;4,112479E-5;1,905909E-5;1,190449E-4;1,014736E-4;1,311447E-4;2,188491E-5;8,485516E-6;1,097540E-4;1,209230E-4;6,621312E-5;7,121166E-5;1,022397E-4
3,473102E1;1,053676E-4;3,998005E-5;9,178749E-5;7,974417E-5;3,406663E-5;5,585533E-5;4,740919E-5;9,484280E-5;6,707635E-5;3,278016E-5;6,381042E-5;8,055557E-5;3,282058E-5;8,508354E-5;5,147089E-5;5,692088E-5;8,483479E-5;4,612903E-5;4,111461E-5;1,905194E-5;1,190976E-4;1,014963E-4;1,310588E-4;2,184722E-5;8,464901E-6;1,099587E-4;1,209153E-4;6,601085E-5;7,122545E-5;1,021542E-4
3,479768E1;1,054555E-4;3,976884E-5;9,180220E-5;7,985287E-5;3,417057E-5;5,588156E-5;4,749139E-5;9,483075E-5;6,720360E-5;3,272454E-5;6,388897E-5;8,055790E-5;3,269999E-5;8,513061E-5;5,152921E-5;5,679810E-5;8,480071E-5;4,616665E-5;4,112860E-5;1,896814E-5;1,191268E-4;1,014562E-4;1,308884E-4;2,186089E-5;8,404551E-6;1,098853E-4;1,209289E-4;6,599870E-5;7,118639E-5;1,020531E-4
3,486434E1;1,055349E-4;3,962918E-5;9,189063E-5;7,992711E-5;3,430492E-5;5,592349E-5;4,744492E-5;9,482024E-5;6,727659E-5;3,250382E-5;6,396292E-5;8,051856E-5;3,258246E-5;8,501972E-5;5,167869E-5;5,682370E-5;8,479666E-5;4,619331E-5;4,104141E-5;1,898442E-5;1,191262E-4;1,014898E-4;1,307182E-4;2,187472E-5;8,394780E-6;1,098150E-4;1,207404E-4;6,601743E-5;7,110064E-5;1,020052E-4
3,493100E1;1,054811E-4;3,966316E-5;9,204861E-5;8,002331E-5;3,421410E-5;5,587844E-5;4,746138E-5;9,481892E-5;6,719736E-5;3,237780E-5;6,399919E-5;8,043867E-5;3,247222E-5;8,492271E-5;5,172287E-5;5,697378E-5;8,484874E-5;4,624821E-5;4,094603E-5;1,912972E-5;1,191629E-4;1,014894E-4;1,306845E-4;2,193044E-5;8,433380E-6;1,099700E-4;1,206909E-4;6,586285E-5;7,118623E-5;1,020630E-4
3,499767E1;1,056003E-4;3,970635E-5;9,207103E-5;8,016427E-5;3,418533E-5;5,594733E-5;4,741391E-5;9,467519E-5;6,703401E-5;3,226402E-5;6,393967E-5;8,049437E-5;3,241514E-5;8,481363E-5;5,172437E-5;5,717304E-5;8,481633E-5;4,631191E-5;4,092243E-5;1,915648E-5;1,191090E-4;1,015395E-4;1,305626E-4;2,187226E-5;8,421093E-6;1,100188E-4;1,207091E-4;6,578647E-5;7,117083E-5;1,022370E-4
3,506433E1;1,055955E-4;3,964836E-5;9,192573E-5;8,016228E-5;3,418729E-5;5,596831E-5;4,738103E-5;9,468994E-5;6,715599E-5;3,234809E-5;6,392372E-5;8,050662E-5;3,240059E-5;8,479143E-5;5,157650E-5;5,724479E-5;8,480505E-5;4,630863E-5;4,077056E-5;1,904244E-5;1,190797E-4;1,015534E-4;1,303641E-4;2,176180E-5;8,296548E-6;1,099049E-4;1,208345E-4;6,572266E-5;7,099515E-5;1,023955E-4
3,513099E1;1,054841E-4;3,967870E-5;9,200723E-5;8,027187E-5;3,427392E-5;5,586922E-5;4,733748E-5;9,466139E-5;6,716110E-5;3,231846E-5;6,392041E-5;8,056698E-5;3,234665E-5;8,468564E-5;5,151026E-5;5,725520E-5;8,475992E-5;4,621317E-5;4,077681E-5;1,908352E-5;1,190694E-4;1,015274E-4;1,303571E-4;2,178179E-5;8,131109E-6;1,098438E-4;1,210191E-4;6,573935E-5;7,084290E-5;1,024326E-4
3,519765E1;1,053772E-4;3,942451E-5;9,203842E-5;8,051948E-5;3,421237E-5;5,579794E-5;4,733132E-5;9,472719E-5;6,728255E-5;3,226796E-5;6,384955E-5;8,053178E-5;3,211593E-5;8,460324E-5;5,160344E-5;5,720257E-5;8,469814E-5;4,630500E-5;4,061602E-5;1,914165E-5;1,190480E-4;1,014959E-4;1,302899E-4;2,176731E-5;8,062665E-6;1,099194E-4;1,212671E-4;6,572232E-5;7,070141E-5;1,025210E-4
3,526432E1;1,052314E-4;3,956811E-5;9,207345E-5;8,067262E-5;3,420171E-5;5,577326E-5;4,734302E-5;9,458939E-5;6,732452E-5;3,214684E-5;6,390973E-5;8,048778E-5;3,212898E-5;8,460351E-5;5,166271E-5;5,719270E-5;8,464633E-5;4,630795E-5;4,060423E-5;1,907369E-5;1,190760E-4;1,014682E-4;1,303147E-4;2,168160E-5;7,947898E-6;1,098411E-4;1,212884E-4;6,567465E-5;7,072387E-5;1,024999E-4
3,533098E1;1,052978E-4;3,950105E-5;9,217025E-5;8,070001E-5;3,428789E-5;5,570038E-5;4,720313E-5;9,462499E-5;6,742542E-5;3,212971E-5;6,387742E-5;8,058891E-5;3,217040E-5;8,463875E-5;5,171940E-5;5,723683E-5;8,462091E-5;4,638834E-5;4,067895E-5;1,902569E-5;1,190733E-4;1,015068E-4;1,304633E-4;2,162544E-5;7,914793E-6;1,098595E-4;1,213402E-4;6,587402E-5;7,080404E-5;1,024407E-4
3,539764E1;1,053386E-4;3,948663E-5;9,236052E-5;8,048124E-5;3,426971E-5;5,566694E-5;4,727226E-5;9,459823E-5;6,719904E-5;3,200606E-5;6,382393E-5;8,057936E-5;3,207371E-5;8,479623E-5;5,162540E-5;5,726288E-5;8,465239E-5;4,637084E-5;4,072834E-5;1,908363E-5;1,190601E-4;1,014894E-4;1,303624E-4;2,172963E-5;7,845004E-6;1,097401E-4;1,213861E-4;6,584866E-5;7,080389E-5;1,024034E-4
